Views,Likes,Shares,Comments,Like_Rate,Comment_Rate,Total_Engagement_wo_Shares,Engagement_Rate_wo_Shares,Views_norm,Platform_TikTok,Platform_Twitter,Platform_YouTube,Hashtag_#Comedy,Hashtag_#Dance,Hashtag_#Education,Hashtag_#Fashion,Hashtag_#Fitness,Hashtag_#Gaming,Hashtag_#Music,Hashtag_#Tech,Hashtag_#Viral,Content_Type_Post,Content_Type_Reel,Content_Type_Shorts,Content_Type_Tweet,Content_Type_Video,Region_Brazil,Region_Canada,Region_Germany,Region_India,Region_Japan,Region_UK,Region_USA
0.35793517544528597,0.6523250412468564,0.4641134439485219,0.9223211605802902,0.1803419816971184,0.0323050097435848,0.6811077929987013,0.16098335872645125,0.34691171935846304,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.935638051268767,0.2246692242387352,0.3320357064227528,0.7475537768884443,0.02404298450545725,0.010151504579796975,0.2732997527313283,0.024952790024351915,0.904690914108029,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.04895977204197468,0.13727794774864246,0.1203990953305446,0.7646423211605803,0.2430189150014782,0.17059548317564194,0.19480478982162902,0.2954684081403419,0.049247783809771004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3985833725731343,0.6328489163689952,0.609601104817565,0.059409704852426214,0.15748001907107173,0.0018648683486720342,0.5841612309137202,0.12428451913749426,0.39888892439633133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08039418145371661,0.045980233545307475,0.6700858635390189,0.5630215107553778,0.05327083558593913,0.08125734383256408,0.09268172779901532,0.09175427308714687,0.07793312575734755,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.25614329850775774,0.10664114433997021,0.5208854552368752,0.21446723361680842,0.041007896460101945,0.010399717842254538,0.1163024895626206,0.03838573317549004,0.24826021744914198,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9417461449165191,0.372631309167214,0.8165442427396273,0.11049524762381191,0.0396548824217509,0.0014778614382264135,0.350451980717446,0.031815512526343244,0.9105969766267016,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9124308865047768,0.4046476797642122,0.4060604847587214,0.8445022511255628,0.04444245988652205,0.011759505726944484,0.447070196420841,0.04191416033280549,0.8822513488555049,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4877305514836276,0.21575109324192282,0.7374457098252707,0.6791395697848924,0.04406304138335973,0.01756030084444991,0.2588580149535179,0.04520037367921213,0.4880405756778388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9342921967066005,0.9734778708612984,0.7540479955166823,0.6616308154077039,0.10450444805534755,0.008995808407210268,0.9514267475731717,0.08722170142144743,0.9033895749924898,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.842238044570765,0.155919124125006,0.968836939335108,0.40392196098049027,0.01851654593533757,0.006081681690255136,0.17881487133957985,0.018112889932784187,0.8162733900106671,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9000200133072354,0.5936824232327925,0.3162340131697456,0.6704752376188094,0.06612102911244719,0.009460868982801109,0.6042967517554608,0.057463596256855445,0.9003507214026205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.09494296812679076,0.9116416248858704,0.9794648039549266,0.5876938469234617,0.8922990537064373,0.07289868687681382,0.8879990314698912,0.7433569229420408,0.0952332867977984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31557495286180204,0.1791194797289721,0.8518003322458619,0.6507453726863432,0.05610261195882104,0.025771175531360428,0.22269588888318206,0.05969652642722836,0.30513700483535716,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.537451313393462,0.43468380079770624,0.4005664191501711,0.9068734367183592,0.08064002708820198,0.021315146498127394,0.4803047201168106,0.07615113698887493,0.5208896158110171,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6901683821218221,0.7247132742795817,0.1256729980185337,0.40222111055527765,0.10501557650440638,0.007378282729482302,0.6997464945813676,0.08662263508440844,0.6688952195045996,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5427122711835409,0.23529930000480545,0.19022076336489,0.6480040020010005,0.043243846417866404,0.015081873481383352,0.2739124213986455,0.043028182660175274,0.5430250537224638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3321870066023739,0.74244942254401,0.9673358285130996,0.5210605302651325,0.22076044243221374,0.019627412766317832,0.7268891840133833,0.1847906239376075,0.3219579057125375,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.576101206003508,0.10575413669929039,0.32438004123051056,0.7444122061030516,0.018327974267119525,0.01633686710737511,0.16407046790276544,0.024300014991047808,0.5583471229258042,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8675829210632392,0.3793469381217063,0.8413325861137241,0.9587393696848424,0.04380099253940154,0.014036724343767784,0.4343637417546537,0.0428187004247763,0.8388867734236161,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6280712457597813,0.44790281760079453,0.4984988891779917,0.020030015007503753,0.0712426533244613,0.00039118794224073854,0.41111718480581705,0.05587021354207688,0.6072971793749373,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8239399907438454,0.7861510676128082,0.20006805035726435,0.3068734367183592,0.09559014994542082,0.00471885862188221,0.7472906837675821,0.0776019430795071,0.7966873754069748,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9913420254031814,0.9647379423024557,0.2757640654084022,0.4809204602301151,0.09764803418353675,0.006160691576488209,0.9268539647366992,0.0801034275443091,0.9585524252028113,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8375496449050195,0.8625778884813148,0.8925504873606468,0.22649324662331166,0.10319738235284784,0.003422752965027307,0.8099388065067614,0.08275603645037966,0.8117296318789569,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9399025803851028,0.6616456294350382,0.8392110161519524,0.8387393696848424,0.07059067355900336,0.011340315918280794,0.6819846062411493,0.06212325221517915,0.9109248831477291,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5831096967298014,0.7962565474378895,0.07844805155815303,0.2938869434717359,0.136288911724864,0.0063657387032162146,0.755358099333035,0.11047699590519806,0.5651393951293192,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17834116313629506,0.8480033317849077,0.038318355583131514,0.8031215607803902,0.45972670550847733,0.05516881002465032,0.8494467638620872,0.39380046298652666,0.17863566576101342,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.40563826512063866,0.7360901984654568,0.23025038528511096,0.7062531265632817,0.18003508671630084,0.02188465736048038,0.7380401206260226,0.15430637205173525,0.3922213855791223,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.28483495679183457,0.40668799756523416,0.8361387426695754,0.8038819409704853,0.14053274113981767,0.0351742453125673,0.4452156813829436,0.13159424714501872,0.2752456489756237,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5312594947204815,0.5797606080507457,0.33106498809118745,0.2847623811905953,0.10878135910899052,0.006761992668048073,0.5561839179977841,0.08918968696134252,0.5136875710169035,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7660623939062707,0.6536925947876788,0.8404119048095591,0.7944372186093047,0.08542727311870216,0.013155215186619896,0.6706373955344892,0.07485797490225966,0.7402803350580919,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6848785745037729,0.07398004132694741,0.49829874106839056,0.8593696848424213,0.010788148384636567,0.015899954364465067,0.1454996368012092,0.01812818216032889,0.6622255505540975,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8082335795050822,0.10052219321148825,0.9242239257050217,0.1677638819409705,0.012425767545548172,0.0026230217497605277,0.10641541136848902,0.0112087633462674,0.8085596828222675,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.13363865731690144,0.25287726857710363,0.6700358265116185,0.7171985992996499,0.18056445229957876,0.0647546542001904,0.29635920727278064,0.18120198028610168,0.12921842894722926,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6477538895822262,0.1304541959666181,0.21241718871965254,0.2868434217108554,0.020120962063890597,0.005599014949579755,0.14475306150899925,0.01907063008844319,0.6480719418907049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7962257969109299,0.3108391132326323,0.3017032604127054,0.46553276638319163,0.03907800005367938,0.007413554132648679,0.3263891436579621,0.035030484757057806,0.7716806634156742,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1464229643016667,0.6980509859200051,0.19312291095410603,0.3416708354177089,0.4564521553366235,0.028309516696179343,0.6697697539786777,0.3746459832245108,0.14192485862609475,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.017161612701348597,0.07978863989492063,0.806526829854092,0.47223611805902954,0.31711665663125704,0.2353784010519219,0.11533212511648042,0.3934869491718707,0.01744802920648067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9934789301434703,0.5485671723077417,0.6476892900746553,0.3149774887443722,0.05538009268465006,0.004020960817713969,0.5303766261400407,0.045695629438977856,0.9628483521856936,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6825227742155974,0.8348343718464176,0.8416828453055261,0.5083341670835418,0.12231536539517333,0.009431769257075614,0.8103588697547124,0.10143284557666947,0.6614854857846708,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8879151903826374,0.4655148248410194,0.696385325140604,0.8539269634817409,0.05253778565298276,0.012216615789787973,0.5036961897145038,0.048533297740364925,0.8585465331902411,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6693678579022907,0.4716317736949175,0.32072733823029037,0.4568284142071036,0.07043808292293947,0.008639585860216268,0.4728976659891847,0.06033554022068968,0.6468394592299587,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.17542652352310065,0.22136947572442295,0.5494165682605128,0.013486743371685844,0.12219348542220142,0.0009460927347291194,0.20298409996404698,0.09609575217536659,0.16962412089770626,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3074877206658782,0.43291379006551445,0.965764665852731,0.49182591295647826,0.13885281944119876,0.019974928081171846,0.4406353410766826,0.12089048112128818,0.3077887023662953,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1330410825585238,0.7625262297970495,0.6065888757680683,0.5529164582291146,0.5456793239648126,0.05013542932315133,0.7482023494192488,0.4579723986191334,0.1286406195543006,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6865601361550482,0.28002210511140657,0.8562436202790065,0.9023711855927964,0.04077818853764951,0.01665579891483859,0.3382022760457557,0.04207037023590977,0.6653982913155364,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3522576099995521,0.6064989828445114,0.2866120929487821,0.8697348674337169,0.17032134491915288,0.030942284144599333,0.6343046760927148,0.15229773816162195,0.35256083773352637,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9483378262401089,0.5915960531163402,0.7715309328903388,0.6165682841420711,0.0625536913503029,0.008258764598777052,0.5974436675006788,0.053928640086962534,0.9164224082619428,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.73635998290799,0.639274215508818,0.11633608870564217,0.6429614807403702,0.08687951560097733,0.011069400389785494,0.6435423988729831,0.0747063171340268,0.7120041613808189,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5018572833307308,0.8289056368034087,0.7469027080039229,0.51895947973987,0.16448454829277523,0.013044211917530376,0.8059014300493804,0.13667304769145183,0.4863936950132409,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5657398810741496,0.03473345720738759,0.5401597181914617,0.45460730365182594,0.0061386410221932275,0.01015233014130386,0.07243981539229137,0.01093832216126136,0.5466984449050085,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6455582764507529,0.3856020439218953,0.7024498128615175,0.7344672336168084,0.05968907068302789,0.014404952348198061,0.4195349588007836,0.0554828650195017,0.6256613775008276,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11031891769971243,0.24747913629883547,0.14106438764685866,0.5799899949974988,0.21140142146132815,0.06264027524137464,0.27883578278511106,0.20403415222956844,0.10693465577844698,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4523854772790456,0.10725784491181983,0.39152973200168123,0.3470735367683842,0.02361942896332209,0.009658094344360789,0.12902361892742628,0.024316459009181467,0.43844814065274296,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.41083789180789965,0.6903041855547903,0.562856513820227,0.42147073536768387,0.16674671395715215,0.012894417846460669,0.6699880401206261,0.13835127312614448,0.3981823372237532,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8720849064559459,0.08214731935478704,0.692572503652703,0.8898849424712356,0.009400402626038503,0.012960879927162428,0.15577926318338237,0.015226400375863286,0.8451994481681392,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6778745222125518,0.9074328437104551,0.255258891579769,0.036578289144572285,0.13385470438897448,0.0006709106757684934,0.8336219357394947,0.10505381842526704,0.6781940856248696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3946349810821792,0.2832577808390332,0.06058483277625443,0.48652326163081544,0.07122596569266643,0.015484953764875116,0.3030453668307787,0.06518072497798348,0.3815820458457229,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8802996427866755,0.10724583126431626,0.8909793247002782,0.19841920960480242,0.012171545279717647,0.0028516064807612394,0.11538532089897204,0.011150964989636079,0.8506736316052936,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6550143623724,0.7404491502346666,0.7985409202810079,0.8723161580790395,0.11298826396639813,0.016866895809844292,0.7572566384667875,0.09872462701743906,0.633349126240646,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.18267731245493476,0.5585545179323712,0.18983047455116786,0.5678639319659831,0.29606523252989214,0.03812494188365385,0.5627086558709801,0.2551630464343545,0.1829720326173112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.40365186367871214,0.962659581284339,0.5396393331064988,0.5140370185092547,0.2365602192349094,0.01600286536223039,0.9279857508676416,0.19491929058179544,0.40395766977998043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.32440178973841877,0.42622819522978106,0.16622300502371753,0.5796098049024513,0.12975932202809407,0.022344473042942965,0.44255772659569004,0.11523605898955258,0.32470361999055875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9034380118070443,0.5256811738134521,0.6966655324940456,0.9452726363181592,0.058321783831067224,0.013294506850049816,0.567189941961567,0.05372666070473055,0.8730334210602926,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6594931468545012,0.604801053997341,0.4054100034025178,0.6990295147573787,0.09166776237895753,0.013422938275154566,0.6171004262999948,0.07990821619193375,0.639166344062012,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.13556231542666877,0.387097743036089,0.40059644136661127,0.5337468734367183,0.27243075790897503,0.04755102086242777,0.40250497105415695,0.24248528119934284,0.1310784601969169,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6955792379691174,0.5260295695910555,0.35560314632828294,0.8771985992996498,0.0756336158511849,0.01598317135576932,0.5612687010690518,0.06893865414783448,0.6725722791837181,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6395363287928142,0.12711840650979514,0.7187718911994876,0.35699849924962485,0.01985685645932485,0.007060230066997095,0.148128242191226,0.01976650378989369,0.6180117268421929,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4211800507676273,0.8797033429976454,0.9848988251305966,0.21310655327663833,0.20735911755159428,0.00635802107847002,0.824400721995172,0.16610383331093573,0.4070028870003534,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6327794166363037,0.4527823607618255,0.0026819846686548044,0.3459329664832416,0.07148899772619978,0.006913268797759342,0.4454633169221287,0.0600918007390114,0.6330967176994869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7835589067085332,0.5593113777250958,0.2789264055400997,0.15283641820910457,0.07147094940889835,0.0024633625467248765,0.5253560448752284,0.05732892031613682,0.7576419349409311,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.13527643985859952,0.6608907719168976,0.24606208594359824,0.35205602801400704,0.46566867702705345,0.03143079475321297,0.6366783085942372,0.3837884427484048,0.13112221493329404,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3511227828503711,0.43900070480065356,0.5534895822908953,0.7735467733866934,0.12370498418084785,0.027606302532735275,0.47203736178268235,0.11374719274823449,0.351425953651887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8192812478942652,0.1969197007800862,0.3706142545483658,0.01612806403201601,0.024049880927617093,0.00023567920182051655,0.18082713938762482,0.01883308126372767,0.7921827250013338,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.189744108078315,0.7645905748930786,0.7355643175950203,0.02013006503251626,0.3907038713513885,0.0013064364369595348,0.7012524855270785,0.30650013807442167,0.18390950442075713,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9111939753489315,0.9552811994425668,0.6437063426935933,0.4647923961980991,0.10512921325324208,0.0064740833799065076,0.9167119136540733,0.08615305327455315,0.9115252440240745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8124555399941332,0.4564685482708357,0.00018013329864099428,0.9506353176588295,0.056264973643082895,0.014853754321396991,0.5042740059726024,0.053079815143639006,0.785582784018567,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
