Views,Likes,Shares,Comments,Like_Rate,Share_Rate,Comment_Rate,engagement_rate,like_to_comment_ratio,share_to_like_ratio,Views_norm,Platform_Instagram,Platform_TikTok,Platform_Twitter,Platform_YouTube,Hashtag_#Challenge,Hashtag_#Comedy,Hashtag_#Dance,Hashtag_#Education,Hashtag_#Fashion,Hashtag_#Fitness,Hashtag_#Gaming,Hashtag_#Music,Hashtag_#Tech,Hashtag_#Viral,Content_Type_Live Stream,Content_Type_Post,Content_Type_Reel,Content_Type_Shorts,Content_Type_Tweet,Content_Type_Video,Region_Australia,Region_Brazil,Region_Canada,Region_Germany,Region_India,Region_Japan,Region_UK,Region_USA,Engagement_Level
0.6376807165662048,0.034124765733873685,0.7334260918309126,0.9101550775387695,0.008685065996356059,0.10295075342857295,0.04197033624920482,0.06031656673707498,3.295428020365865e-05,0.025400922923584326,0.6010170697086076,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7884131395627365,0.7145417193932307,0.372608882793966,0.7427713856928464,0.14829267127386755,0.04260988572109774,0.027893508659978573,0.16290868624441898,0.0008584601366816176,0.0006325549311475988,0.7555761534610849,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.4609146079361069,0.9896442358519278,0.4098657671094383,0.44334167083541776,0.34394454402467517,0.07848008324530847,0.02787259383282791,0.35767385273177854,0.0019925012671651744,0.0005022883148729365,0.4396187796820226,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.22477843148192506,0.10715572890803954,0.3390056155594038,0.5301050525262632,0.07279398160880002,0.12627732291185206,0.06485243199393027,0.13986247901874194,0.0001805824149513539,0.003813959682784724,0.21468112423661478,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
0.3033128225909653,0.807154927998206,0.07679602806778711,0.41176588294147076,0.4152125398284402,0.021835796402610467,0.03832361040768742,0.41038225906537384,0.0017498006012095302,0.00011516492527919344,0.303416364412204,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
0.3951316860207574,0.9908636210735396,0.9892193271338624,0.6228914457228615,0.3982927595370345,0.21899073628116103,0.04530708794398303,0.46502296579388797,0.0014198295968869028,0.0012114226286376447,0.3718784741413044,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3131060116354234,0.6088876964231367,0.15617461286673806,0.39685842921460734,0.30420674384089413,0.04302864743270598,0.03586536294816147,0.3126883352880609,0.0013697405275940122,0.00031110930044995843,0.31321289655511975,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4057357617002287,0.06461540309791923,0.8741153742204782,0.664112056028014,0.025449623724879404,0.18875371839691726,0.04711710435020094,0.10770404469004088,8.668735305470089e-05,0.016199901644156158,0.3818962548886415,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
0.28629507249990976,0.9727490429127489,0.8843354921372157,0.0018009004502251126,0.5276886819831257,0.2641846167834247,0.00016514602930555917,0.5778367448257725,0.3987365346423522,0.0011030980161117004,0.27264460610535396,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3900405730429618,0.10428446715468773,0.772594868920231,0.7895147573786894,0.04255684962154426,0.17314511328362434,0.05813688896603434,0.12406373105168847,0.00011754426099066014,0.00892287995898475,0.3718478205234991,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7954201106448047,0.8531451729164331,0.7449775277524749,0.27557778889444723,0.17555482403459577,0.0844622165173808,0.010239199261501127,0.1934367742739568,0.0027629249761738617,0.0010594655259838321,0.7594786380427206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
0.43367259047312795,0.2523046180461004,0.0741734316973804,0.6344972486243122,0.09297051880975322,0.015085706355262803,0.042272102408611276,0.10935765849992078,0.0003548415755574429,0.00035724130486126606,0.408288468022748,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
0.8128867810302567,0.9679195566163162,0.14992842914485338,0.4921260630315158,0.19502409959860173,0.016644166552363074,0.01792897870142558,0.1925857874298722,0.0017555935270517976,0.00018759059409925177,0.8131642759843102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5116774648164616,0.34767295647855967,0.1805987928048768,0.5916358179089545,0.10943098371857317,0.03132749108769624,0.0336822983762325,0.12579708074170756,0.0005245167237178647,0.0006301270740035655,0.4819804853202005,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18550744194593102,0.723962421310609,0.4742995565609954,0.7400500250125063,0.5807357428627872,0.20953428005269087,0.10741431055856952,0.6641357603446474,0.0008729845003918518,0.0007947656260630223,0.18557076857428892,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.2484141157439157,0.5327291803488764,0.4826778510725618,0.2235317658829415,0.3291637892777297,0.16421002138678936,0.024979406063247875,0.3714465106744322,0.00212739800369883,0.0010989999413669113,0.24849891680753644,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.6637648518993697,0.9858879687324802,0.01218206023963724,0.1792696348174087,0.24169242079976547,0.0016580367714360991,0.007928500341759,0.22590731015975715,0.004904834225265935,1.4554453861311001e-05,0.6256590240523869,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
0.4139697268989595,0.6558570536129043,0.08645559103512478,0.7579789894947474,0.2523575906656579,0.01836664456582469,0.05277076345264104,0.264652290402603,0.0007721004611933718,0.0001598115508584986,0.3947292849570937,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
0.7991142181198915,0.2626583799195887,0.6727760482878049,0.01260630315157579,0.05376444277145793,0.07593445624781499,0.00043414176752523914,0.07181311519233985,0.01813033444012575,0.00310205069172868,0.7658455001069195,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5835555717796685,0.6693443752102389,0.7555980420616409,0.5915557778889445,0.18573575859198047,0.11549648181423704,0.02969626912569171,0.22349399944630874,0.001009943914379054,0.0013695155068831572,0.5589835048462138,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
0.27435243914043556,0.4681918659597303,0.7649172680954144,0.24384192096048027,0.2642604794744154,0.23763367468046775,0.024886688000895465,0.33570870152477067,0.0017143348926757453,0.0019812777805945977,0.26122485670248163,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2369581374134972,0.8581428502779158,0.13531396082121297,0.05314657328664332,0.5531855232439409,0.048138075136856764,0.006195167555867967,0.5315092241332963,0.014333844633271468,0.00019102940425686947,0.22546778856153743,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.09980898841379583,0.20615018661199122,0.6070209507412337,0.43511755877938973,0.279467237804862,0.4518416675628889,0.10645711872237199,0.46458288265873965,0.0004233168979029239,0.003562885841663335,0.09475353711078793,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.19729606016557344,0.8065061910330136,0.9308315232079758,0.7105752876438219,0.6126139453675872,0.38927932186909503,0.09767144854722216,0.7497954282552272,0.0010129346535715904,0.0014003892285072055,0.19736341107153993,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5758863971203476,0.6768128594082878,0.25104853805267213,0.7055127563781891,0.1902072582952284,0.038879215546280384,0.0358750072205159,0.2048824067887056,0.000856112520006522,0.0004499038790407985,0.5760829873135186,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4368232357370906,0.9890996171650996,0.111490375471717,0.24686343171585795,0.3616901581975846,0.022496274737110352,0.01632034473303091,0.34930193217571304,0.0035751011808822317,0.00013638088847624268,0.41126491542099847,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.9242325493258609,0.321264956991142,0.028227945666209547,0.6223111555777889,0.05707267302036116,0.0027598853445912966,0.020015607942718228,0.06019494512034863,0.0004607268916620691,0.00010731515418532407,0.8717255708645466,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.21673272979633085,0.08655632798859504,0.16449284791944022,0.8784192096048025,0.060843556895349454,0.06338392115034942,0.1110409775411827,0.13120942681012718,8.748539071559617e-05,0.0022893788039225834,0.20334312197761736,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.48268447363326433,0.46044306331993146,0.5522367143472037,0.026733366683341673,0.15319588833867862,0.10119267005908267,0.001584730251677972,0.17377541845740846,0.015198273291421814,0.0014545089249157878,0.46043549600518624,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
0.5587827184759105,0.8120765189254994,0.525650393889951,0.6792196098049025,0.23490860365502683,0.08376538863719708,0.03554969288919354,0.26165329887871736,0.001067058882184527,0.0007852585013044711,0.5332019336863729,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.8302564485380252,0.4973690111967195,0.9694197255282729,0.2532466233116558,0.09814404016890128,0.10543031704125866,0.009021806651080145,0.12766337140384693,0.0017534582276536033,0.002363836717175993,0.7957313062693685,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.43560034322202135,0.8324716878373833,0.2992062141520105,0.7599399699849926,0.30523904960400167,0.060453224363573976,0.05042204107105714,0.3270657617950283,0.0009775741265370243,0.00043588437822855263,0.41541284865731276,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5838660630202882,0.9863685146326228,0.5821162951321808,0.5152176088044023,0.2735613292320775,0.08893876641439999,0.025847129970509863,0.29448057955646323,0.0017088595262419184,0.0007159393533760118,0.550177805965841,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7854144586378089,0.03440308190103958,0.2918289106215153,0.49058529264632317,0.007112897433558519,0.03349639370138179,0.018479992021059415,0.02319082088858043,6.288846839059068e-05,0.010037593210264074,0.7526984534485247,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.3820104574434225,0.4645457239423986,0.1939219827629353,0.4669134567283642,0.19282859662992285,0.044362874437505,0.035051987431909064,0.2087634960783694,0.0008882884296437555,0.0005064339620860889,0.3821408642562899,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.11229262302343819,0.6551302279389387,0.5851292779852053,0.8597498749374688,0.8054065014406723,0.3960306136557503,0.19122117907960992,0.9802781999732523,0.0006798152905942861,0.001083508735311491,0.10467746525236529,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2248670260763423,0.5826899357670314,0.16303140108707617,0.632856428214107,0.39391333947871715,0.06077736744051873,0.07739605592747453,0.4238533485244717,0.0008217557666965835,0.00033939640241155417,0.22494378887594169,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1973206697751338,0.637265934101139,0.687780903094063,0.679719859929965,0.4841087871324333,0.28764415132060456,0.09342001765841196,0.5932069584284589,0.0008367015907241871,0.001309292718656643,0.19738802908207648,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.5573766894496963,0.206486568742091,0.40209807709632533,0.2918659329664833,0.059892291942590825,0.06423743171727425,0.015296843887556305,0.08123277527891845,0.0006325701543993895,0.0023569339227613438,0.5338608019325669,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.9188007983357341,0.40145204952826413,0.8501316303140108,0.8370985492746373,0.07175131266638861,0.08378015175787827,0.027091368697936387,0.10500907661767259,0.00042770200331283364,0.0025673240764995304,0.8665941391266011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.6968561633946824,0.9982620256611511,0.6208246163702065,0.8189094547273638,0.2334999293607725,0.0800014035560791,0.03466158664966185,0.25860453752940415,0.001087841209453595,0.000754474567563614,0.6970940490062529,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
0.8705669889978639,0.5132690736676865,0.21787569693997055,0.6693746873436719,0.09671449760152524,0.022626039795789206,0.02282469375461058,0.10537861560136856,0.0006842932629161389,0.000514947000048261,0.8210271570377168,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.5746811414921299,0.4626135289689087,0.4841793375441687,0.8172286143071537,0.13027651550583744,0.07511262179613701,0.04164384010473636,0.1642020865509736,0.0005049443286493555,0.0012693153625389785,0.5484042765266188,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6517662316781457,0.14511284819555015,0.7110038938549164,0.06341170585292646,0.036192399486535416,0.09772630483904234,0.0028345966160317907,0.06403679225957881,0.0020439716959441035,0.005916707896961369,0.6221143525312356,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.11790833084502837,0.22775472937256724,0.460135534178837,0.7960780390195098,0.2695985660864866,0.29927612491718203,0.170116183608277,0.4364858684821858,0.00025502270674508697,0.0024459876562309617,0.10998268292510457,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4195079144504346,0.19610277274984383,0.8400116114953804,0.009864932466233118,0.07459358252650002,0.17577337710190852,0.0006562557823898808,0.1252124960549974,0.017179844869472362,0.005181028959891213,0.40155430268185777,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
0.8454502164005001,0.7849517051370357,0.057136565199547545,0.127783891945973,0.15222235698095832,0.006103922392041996,0.004455361002018799,0.14211401101049315,0.005475507102529166,8.80547035270148e-05,0.8103120859732771,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3406341158095413,0.01920581780903106,0.5562006386322459,0.3609204602301151,0.009059269634619244,0.14150615624903393,0.030158953490536378,0.0676438787892988,4.842155587695004e-05,0.03350568321094042,0.32460452471874257,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.10230091646186003,0.2660882762818562,0.42141720303100066,0.6412206103051526,0.35336822624708397,0.3076567978241937,0.15379873394754587,0.5090999071050578,0.0003702953279064338,0.0019185959690385056,0.09714492904435515,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4528998733425428,0.9037106152589341,0.40133732395071114,0.6292546273136569,0.31935453427447197,0.07813695212088032,0.04023507334427317,0.3409815224714139,0.0012818377620919994,0.0005386474994646567,0.4319549539717218,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.8584016386718686,0.34239896522449503,0.09256163601965946,0.2491445722861431,0.06538398763370358,0.009743631519570499,0.00859095007838277,0.06442783985403797,0.0012276101819783728,0.00032829418874456433,0.8227409868687237,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
0.7800955016915005,0.4672187605119416,0.6966396732765437,0.5055527763881941,0.09794862641899744,0.08048594586300954,0.019170915316525674,0.12425952420737454,0.0008250534145322943,0.0018082021562447056,0.7803618026948516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9698515876479448,0.9080735715773118,0.36908539454059514,0.49436718359179593,0.15406188622741845,0.03450113138976066,0.015162480373041085,0.1589790540498003,0.0016395968518343477,0.0004929475889501649,0.9262729869430416,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7269102389100897,0.5840334620128467,0.5838279897098126,0.04366183091545773,0.13112816532744728,0.07222618784815177,0.0017434415865203426,0.14344073349234915,0.011862273715195683,0.001212616138735635,0.6939683319582828,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.7473349843646948,0.3304493905076167,0.028908619533338002,0.6414607303651826,0.07220781127459566,0.0034868671518211167,0.025367397239602872,0.07732822119082243,0.00045971722879455156,0.00010680669358265918,0.7134988213979515,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.16039046426848755,0.5767391757035993,0.8017437262890261,0.27597798899449727,0.525378634794897,0.4019769838551418,0.04548547699786202,0.6457625308681859,0.0018656207055018326,0.0016862696411833555,0.15289087088936504,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.5966577279095941,0.9784955709686204,0.3377043272840111,0.15415707853926966,0.2657910480552184,0.05054300584801788,0.007553754929369583,0.264778149668284,0.0056593941327795425,0.0004184981792221486,0.596861408806683,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9071454821678769,0.06033454003748258,0.8209327233961622,0.8599099549774888,0.010848481732999467,0.0819143976550167,0.028179056840552944,0.04809236552893453,6.217626171601566e-05,0.01627708224189581,0.8663123409901641,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
0.7749525034535486,0.21529657691137133,0.9056465901242229,0.5963181590795398,0.04539721478706715,0.10530542723947958,0.022764462799885452,0.08547593674309051,0.00032224633612810147,0.005089887130576287,0.7426585828124453,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.44233947972004106,0.10457279469477326,0.7988808920831623,0.13684842421210605,0.03787231698473513,0.159004466487576,0.008929664885943352,0.08952027937451205,0.0006855119055084664,0.009201091215194475,0.4218569257450586,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.1816785968585013,0.49178466738214616,0.8418234051711193,0.6275937968984493,0.4019661038724236,0.3786426934266122,0.09277878901531697,0.54705299730463,0.0006993632240492684,0.0020760045987639492,0.17022711746446484,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2975769378426888,0.005055743324416538,0.28084803955916354,0.2539269634817409,0.002898200834395881,0.08103088430560285,0.024048756721254283,0.03824215636260154,1.972074133305807e-05,0.056613562958202635,0.27971748739905455,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5448590115468288,0.6295912156209454,0.3868830141840422,0.4560680340170085,0.18658062563434888,0.063165985570856,0.024444764318668457,0.20383521681001057,0.0012323794529157694,0.0007454241495078514,0.5450450099292642,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
