PC1,PC2,PC3,PC4,PC5,PC6
2.940547124135018,-1.3115497083867829,-0.16359104657163753,-0.7373952121183277,0.07875857812914,-0.4848672198623601
-2.5166910670272507,-0.8681771513537251,0.23584682384386818,0.8520583881451809,0.408543947998686,-0.18930680993070909
3.3597104734390606,0.31174030156215027,-1.4379300218250977,0.376551220011564,0.19570080682364105,0.621605703849898
-1.9704051603594959,1.5965121535837958,-0.25943995426476557,-0.6388283968891485,-0.45649110133309445,0.11930610807320993
0.25792133968551584,0.8263436751600374,-0.13939222603625623,2.46389343278248,0.37306166215649855,0.5594362017722384
-1.5228898924136165,-0.002636028269877377,1.6342523215998732,0.3816360427636723,-0.25636950424444205,-0.6103152680415344
-2.7637457187345036,-1.1047386852828838,-2.033688754071507,0.019749035443148856,0.756995412012418,0.05259259734280071
-0.018038255925828754,1.744980162170162,-1.6355806401565083,-0.24833780523071516,-0.25485539631087056,0.7729388270976522
1.7883245057216657,1.2347747044601793,0.96271130566659,-0.37340823711851967,-0.7429296605513824,-0.17301611746119933
0.21821784933392593,0.09763569637137283,0.07156499198738425,1.7392581609640843,0.34973342407338204,0.2258129208137114
-0.7059862112442366,0.9299701786933224,-1.2404477512248442,1.1307398546660143,0.30166311397346984,0.6292905802732205
2.2373137407574184,-0.07420137986748118,-2.224667744696714,-0.49933600372765147,0.20996191775752865,0.4004918261492035
-0.17197556376361886,0.7095720539961965,-1.1740568328943537,-0.17231825935715714,-0.06367817967680386,0.2891998311231793
-0.06778281786102679,-0.1324918429034508,0.2636394679168184,-0.18294444273435356,-0.1693661175323391,-0.389770956275282
-0.9021283191278832,-0.24224498207138895,0.6114124077440307,0.9334512825457059,0.134037965152459,-0.20612293641591037
-0.2481796734563915,-0.5758457859497349,1.5295558878831876,0.4795347197793513,-0.07233055435383223,-0.6236761481494548
-2.257960082904587,-0.9001828792638608,1.0127865549733575,1.4564398006729788,0.4491603693224388,-0.2611935908048761
2.6151597848551957,-1.144353352821629,-0.010104165750685408,1.5964054322388754,0.6789596088961023,0.05408904133451444
0.2117274464382328,0.6810850438266625,0.0790209614299611,-1.1289794241222093,-0.5829173714686658,-0.29958686369795934
-1.6265831353086222,0.5875927637936034,-1.6422713315436612,0.06584648253794115,0.16491516045429885,0.31527746305149945
-2.4460402528297975,-0.00361840539879709,-1.6403060414786519,0.9371779876668657,0.6312811994666693,0.42573008408666463
0.6369391388984638,-2.359232472319842,0.35403311837750034,0.1735295560753504,0.5330320552923485,-0.6029904965922949
2.357303605987698,-0.8961699125380905,-1.808256339120429,-0.4592632357493992,0.42850548589692233,0.1626117476109714
-2.1164300443849893,0.6716777813715804,-1.0402011884021123,-0.9024635306851204,-0.19535597606891303,0.10162641399837846
-1.2143359443987374,-1.2096111269624559,0.6287905756517846,-0.7170158246583939,-0.12675270001572267,-0.6731556232688395
-1.1680287652942187,1.1997730449751087,-0.14166594062449694,0.9273052376135046,-0.07533050506243952,0.3472883332895726
0.13348545439062365,-1.9208817690329594,-1.1143126204918814,-0.6668049930362884,0.4917386580707429,-0.4777471998036386
0.09072194769496855,0.8086302838627673,0.4669801969225223,0.7882040111851158,-0.1761905701960264,0.010696863544361036
1.1113369486103768,0.6872080754142624,-1.289339486884393,1.1070456923965633,0.3181824787024744,0.6857237481875217
-0.04570705675355345,-1.643588480848763,-0.43648618380293164,-3.102022500844577,-0.5114488302079359,-0.8236158526530635
0.28346983235552564,-1.562069783036885,1.2208704566411608,-2.286939878878968,-0.6517696209432666,-1.1070159190004338
-0.30110355682848866,0.44799109895745726,-0.34782569707785665,-1.1003217666802367,-0.449848030342648,-0.16067987372525172
-0.9304742986010821,-1.4997554846179921,2.1054068363705283,-0.9166060391395146,-0.5156083448334092,-0.838108546543668
-1.597031281717637,0.06301757125729375,-1.361839368009877,-0.02639767476592693,0.2573827055592953,0.08188532933838608
-0.2959362560843992,-1.427167931640966,-2.108061307940062,-1.115731334367467,0.4891770472265625,-0.2203132271463468
-1.8329366803735752,0.3424962108318857,1.4855659820026705,0.12042192359893386,-0.3256932199370298,-0.48156672940403705
-0.33776508183648013,-2.221788899972507,-0.16913854148809904,0.39958869059858926,0.668960913651498,-0.28834536124666627
0.8678965500152922,1.1385382672649265,0.5759566313840994,0.8629831482605687,-0.3001453337174767,0.2417527130303551
3.159325429301661,1.4832755770497306,1.135531751391216,-0.8905835416590765,-0.9892723620432824,-0.13806521414213865
-1.9905112794076358,-0.21853689778722415,0.9888693129610066,-0.025872163902647217,-0.13329841471340928,-0.43757077921328374
2.090792837364039,1.1378952028379459,-2.4587140078823126,0.4088052436122874,0.1750957928335449,1.0111800021905162
-0.13932632916070425,-1.2324494327486937,-0.5652086097717508,-3.5321624446475597,-0.5908488093353504,-1.0499175759310084
-2.0585333603794718,0.27262576873520444,-0.7478014627459588,-1.5231728127485684,-0.3558889530844716,-0.3489843815454925
-1.1315243417509013,-0.29078158106013546,-0.2682282274410125,1.4512530313516327,0.5268260350798093,0.15109227651623455
0.8716174892973393,-0.4827546188788532,-0.1728710786404281,0.7338990860622066,0.291191229779873,-0.08318484302736959
-1.981166338213043,-0.17829651541735672,-0.46010900774245816,0.8962779948881416,0.39800975666659716,0.023357860622982764
0.24932145423367688,1.6532164759072703,-1.1300237408740192,-1.2231241809870743,-0.6696138916941397,0.2931223133423962
-3.3403932419954505,-0.1995396289215291,-0.2594886608189778,-1.6932109192094926,-0.4018258378532519,-0.3903512151896387
-2.80888471513052,-0.9547647250426672,0.25544256172298047,0.03340672822391654,0.08105023452674842,-0.023416889293237188
2.8131258338836047,2.0169781200808456,0.1023653459820065,-1.2305810124032552,-1.0474656486555973,0.23245012683243302
3.6354690755309433,-1.7809960869944859,-2.2274732584866257,0.19778345435396175,0.9797399335165461,0.28887417117715136
-1.8666772146684452,-0.9947587002659751,-0.7850217846694199,-1.2451911441627048,0.021036392100970497,-0.4701245472284457
0.4533475692907465,0.060344063263279804,1.229827821948307,-1.9638509341032253,-0.12503948634637055,-0.7047822098451945
-1.7306305386546366,1.2080682972311978,-0.9156524001747718,0.10271104922026116,-0.10101750406148874,0.4361905188017645
1.362103353670513,-2.5173209691961,1.5303018725553075,-1.7751233915927833,-0.45289759898261966,-0.8306464895654393
-1.7059632563508544,1.849717994895891,-0.4880539840832337,-1.299057236190296,-0.5235096280646497,0.20724694830732965
-0.1781493206317061,-0.2331859221874047,-0.34400714968220486,1.085904336270777,0.3538299908264659,0.08810019211486855
-0.03918122134812836,-1.459505263041984,-1.518733229703791,0.09108899852136848,0.7362652499642927,-0.12272809325899184
0.9848464292054754,-1.2861759767804086,0.6157653495218539,-0.569265648675133,-0.02966897662594873,-0.6496638130055065
-1.0755058801163444,0.47191938154326274,0.23887677084783945,1.6126852680441603,0.2782916226412764,0.203694983299123
-2.524284851646825,-0.6613978323623927,-1.5033159965464584,0.5085513748322067,0.636050057780673,0.06207623318621334
3.7181178284138445,0.4469810369657957,1.082425308287088,1.6557364770938117,-0.05182449408246372,0.13202816665801995
-2.4015860284783535,-0.24092480035902689,1.5807846118399713,-0.14341641683864975,-0.24748412719597299,-0.677688111386729
0.9431390216853839,-0.5551950575414777,-1.6222592014700445,0.22799164827845642,0.49339715277527835,0.21561176762029932
-1.2274251834243117,-1.0775273131777028,-0.3973042760515474,-2.0845490342642417,-0.22728620356533186,-0.6540072843674043
0.05610631419339934,-0.7224843687848002,-0.724727576353971,-0.14942630547834543,0.2894273746927408,-0.13419429567229116
5.075264903223612,3.137724546838569,-1.0971779739218983,-1.3623233325581878,-1.3192187104217736,1.161424356306204
-1.8160539231775605,-0.21028994284637822,-1.7569694000026346,0.48071814587250333,0.5369396091854042,0.19773733059348295
-2.032578872270757,-0.6695017568743362,-0.7317035787229988,-2.3956323837912046,-0.3556441173196605,-0.760652085737162
-1.3800324768386611,-1.946936530288165,-0.2094801743919349,0.04367900989148379,0.3545617357045664,0.17741167404851588
-1.8910367224921703,1.3415714483565133,-0.9537695999975011,0.252324082062973,-0.1083921864651042,0.5242888703035976
-0.9811621689123534,-1.731109946696706,2.2975354198025886,-0.7987117178664298,-0.5701385555938706,-0.4948386797721854
4.1666498635421965,2.1396474907004084,0.35132602599716073,-1.611939622599796,-1.2203676043415972,0.36772619949964186
-0.9078135462001551,-0.21526850174781725,0.22530580681334852,-1.0897931436734745,-0.36006850872594826,-0.591643547809882
3.3616408348555624,-1.6750546560459492,1.1158619061089405,1.1692253467963087,0.39746620042681347,-0.5356315626779212
3.286740656979432,1.0676257043940747,1.3109668701433908,-0.006162358445944588,-0.7908154911636028,-0.1299911994180891
-0.8138126920769062,-0.2530001897806149,1.3125104373237262,0.8868395498409442,0.04623545152532545,-0.393910385239645
6.390760583429189,-0.7743394746537352,-1.0235239182288873,0.5559216079882082,0.3839380748182845,0.3516638723260703
-0.013885810327266396,1.1595895503607014,0.3934525517812234,-0.7910681210608186,-0.6161412763807157,-0.12567671254439758
-1.343670533773265,-0.7296700194707934,0.8726947651543734,1.3058522914068957,0.39124524422310536,-0.3608057907846184
-1.7356987550462475,-0.05222783682569697,0.3173300520217968,-0.42216555819258145,-0.20918805569301616,-0.4753059603237078
0.40360639071543397,-1.010495148859428,-0.07451366706648452,-0.5140955006951426,0.08611105614493017,-0.4553772918563868
-2.1515148904182047,0.6762785881285537,1.3685113212070117,0.2136081444414472,-0.27826065230826497,-0.34268783337264636
1.291315626410747,0.7854502749596216,1.61072601542977,-0.11946929654938186,-0.651157950826483,-0.2723242899112359
-2.0962980532395887,-0.3729806644382379,-1.05786808491563,-0.3494877118310579,0.24836604410978746,-0.04292407032503071
-1.8555044677981414,-0.8319533960814783,-1.4293898689910043,0.8155233717951564,0.7787428866774904,0.11640848485740751
-0.13058169652124682,0.258830016186416,-0.1864477096252636,1.8920957955714583,0.4151753296825904,0.24278242028688937
1.4237564681645019,-0.9808399346426886,1.2648275298201077,0.4799453235923358,0.029547493439886472,-0.5658715058238248
-0.576231065823961,-1.823497887134198,0.48748021064753655,-1.598814707530475,-0.30968992227836983,-0.3609737482689836
-0.656915278682539,-0.9642866916094195,-0.4097729567778813,1.3582469283418155,0.7326065162881388,-0.0521556492190506
0.045370405893741264,-1.1284125094843316,0.8052710697195173,-0.3199068153490433,-0.0016141191335743363,-0.677049483030362
-1.9129554119807517,0.8408972196225271,-0.21093727790402922,-0.9780144402999063,-0.4185114348446632,-0.05681548875505412
-1.4742015969544013,1.7308000779185146,-0.9854903878133487,-0.014260402587239528,-0.3065837830286769,0.5260906038702047
-0.8912014223134124,-1.3573378562151568,-0.4268026967478954,-1.0040669121596708,0.10690408588230085,-0.5027679060653216
0.34852090068461095,1.2517774289967034,1.5327305501135295,0.07818313045590759,-0.5786811682587243,-0.12013234019569699
-2.0103536082774505,-1.7506871968494335,-0.11242527043850878,1.510624099214837,0.827251898527721,0.08175551185495561
-0.25511425157950696,1.6129768321299287,0.797401492282089,0.23178659437699986,-0.5957561779591158,0.07339239408542314
-2.127856818829996,1.430351384382193,0.06940870198684207,0.8172144397752841,-0.15502537381644863,0.3015281483305326
-2.2990470443051354,-0.12411641870273425,1.167283108769201,-0.2626031693419768,-0.2870180446243132,-0.5877434444088648
0.9975078000630349,0.7989139703500665,-1.7797589738115005,0.5711150132728824,0.24230065945876594,0.7334387613653591
-1.8096599132599331,0.4757315532797386,0.7532322103781853,-0.41907508760572393,-0.37250599720218625,-0.40540270070478934
-1.7983734304897727,-0.08650670042269235,-1.4066523746415474,0.7469396972397462,0.4867685310063775,0.2556114845904818
-0.8737107504659924,-2.597627700460474,0.5359227449752183,0.9258818962074049,0.5038157880842317,0.3340327827525587
-0.9471988347204381,0.2458784541590383,-1.9902477446020541,0.5076010095040862,0.4655366522435234,0.4238168625989992
-0.6261115493014254,-1.0615478343951643,-1.7890900231865727,-0.9662657054579714,0.3837382663337721,-0.16398008896265442
2.551233751049984,-0.13816042510084067,-2.5930115170683092,-0.5073799531229648,0.31250311487987825,0.5601651675386908
-1.4905384714490866,1.4107685171634892,-1.7544500417984177,1.410893072144203,0.33705998613688853,0.8429107756051855
0.4429376222786699,1.1893304308571508,0.6951146311020576,-0.961764216620645,-0.7029481993455735,-0.24362726853861175
2.501507791998121,-2.059022409497612,-0.6945658036732537,0.41355948665495534,0.7870248677622173,-0.2581621337718297
-0.6663154539636705,-0.45808213650824464,1.7713423633237178,-0.48420285114637274,-0.3768816848640253,-0.7861752421132404
-0.9874547571445446,-1.1896695522583551,-1.1300044756231429,-0.03852561133340627,0.5068740811447549,-0.16995385923280337
-2.459541825497437,-0.8183028993547771,0.6423684248262966,0.7197863835413452,0.2239295944433903,-0.3943264806488623
0.27695247900303416,-0.22975172916285005,0.18780689116863925,1.696137500597974,0.44788348068281036,0.05905653415186696
-0.8601082340534318,-0.1524326428405856,-0.042837966374332175,2.213388711824405,0.678013103234619,0.2666532187444436
-0.8458204743459555,-1.917622892072145,-0.7847767737108329,-0.5057949675315246,0.4450598570889257,-0.17658465602431456
1.3004758610290057,-0.6414251817541823,-0.3044043471905944,-1.6474323466750997,-0.32201627691745743,-0.45814321795982266
1.4548617061610514,1.7002021765433806,0.7435936392042642,-0.08494533523983001,-0.7326718256156903,0.1431773969193956
0.2929375840035691,-1.5598908789128023,-0.8820241302245976,-0.2638107499845313,0.45173984037940085,-0.42012462723583144
-0.31367801497767234,0.7235405695211947,-0.12923213777737874,1.803508057053731,0.31839606678404875,0.42833510169661
-2.7698908011191494,-0.23301832310874707,-0.5251743206951051,-0.17588603100603098,0.11749075268086329,-0.24941249587187855
-1.7136464899737824,2.0026649498367073,0.8159747190411066,0.9635323943409153,-0.41202483730945083,0.40814848935440035
-1.4405277660353235,0.7289795341239739,0.8870486696547951,1.6565665171861512,0.05946038400340874,-0.006812547368724824
-0.640672678757591,-1.2573265206019932,1.3346840336555166,-1.6706358128547742,-0.5283857691833965,-0.9625683152374763
-0.20251242250977974,0.18665543257472442,-0.11587728682715231,-0.8282595612977538,-0.304901649414534,-0.19471461706096027
-0.4050755023002792,0.6723656588195847,-0.42180307737689027,0.7879601553262368,0.06640871149070224,0.24724292389947497
-2.561394327139636,-0.4422917210532416,1.4903737933764893,-0.2830411260845815,-0.28620537982284927,-0.6871831362798012
1.053172107040506,-0.20783862172039383,2.0496419327271607,-1.3913433768801322,-0.19693334676833904,-0.8714253847797048
0.2785960027780035,-0.20740517245172382,-1.3669125759096137,-1.4019530510752034,-0.09233762256710326,-0.06630992514261691
1.0127313236468534,0.6235499002009055,-1.4671241460664433,0.9452532849383176,0.274557810131942,0.6176729638938362
-2.5915116450054847,-0.29978154135860663,0.35908332055269326,0.7315682824828061,0.2535394957312997,-0.16200459199825903
0.9470491152276824,-0.7067053828862201,0.5812258933452188,1.7838952686509097,0.48607741310085806,-0.11594692544471327
0.0690310911984223,1.2999861563810056,0.29228606904372434,-0.5347005918007576,-0.6032299560799868,0.07109529760481316
-1.4619358022912379,0.4973132221404412,1.0297417677032465,1.4449009149073628,-0.02813689908531248,-0.11138186893429178
0.9327585889623138,-0.16188671611211014,1.670663241083821,-0.5096663352767248,-0.5608860543105141,-0.7926511708337638
4.397710583257699,1.044917593244687,-0.8473049662487027,-0.4539873147259605,-0.4571388344789448,0.5929071207496458
-2.1801258030305397,-0.36427079300227533,-1.0099887691504739,-0.7787798857541174,0.05900563008128602,-0.3110892992817893
-0.633813510249037,0.41204909498227815,-0.15512477230927552,-1.517478945077752,-0.5057799336611954,-0.30403889379554333
1.517570878090268,-1.2617926144651421,2.0406952029479872,-1.0985570125257738,-0.49226058788748694,-1.1639203904849076
-1.0306484293612204,-1.308870416370094,-0.9150223437153019,-1.7873345379673613,-0.04324490708019057,-0.5502314374908821
0.9143841994380382,-0.2706626482219149,0.5830314825424499,-2.520109332836036,-0.6105547720469162,-0.777493684085642
-2.400377217935675,0.6441332882388303,-0.9727142515811229,0.7457412651006249,0.27473583075879543,0.3225220437922943
-2.40839859719708,1.9495740302072517,-0.18380684912212858,-0.4984052913714649,-0.4659843530429376,0.27993519383925985
-1.3793280721529584,1.343108731733987,-0.7792658254533457,1.9485557921431513,0.3392310106532884,0.7761503950300258
-1.471904895916883,1.8795948303162775,-0.3447806740059504,-1.0486597824965092,-0.5739546512749055,0.16524264998823765
0.6713268557645606,-0.4293711884274756,-0.9687062094610437,-0.3901856771570524,0.17944672991069321,-0.04114734602692093
-1.65486399206176,-1.6076499570770941,-0.325087374997511,1.3118211112618416,0.8605434555145417,-0.09179122158150452
-1.917277426227254,0.3556347713016157,0.9252627401018787,-0.3424325091768582,-0.32589946652038065,-0.45136646088071763
0.7905624961979958,1.6053458546463062,-0.174127463164527,-2.467204166872572,-0.3789386369834168,0.04565360819370736
-2.106146879284474,-1.3635354301876779,-1.5636921006213589,-0.38216523682418935,0.5849914194846471,0.0586772203942799
-1.990321412557754,-0.2694294722320857,0.9480123363212397,-0.18547650028397972,-0.18955371860949563,-0.4818375581975483
-2.1192860177368074,0.9292138440780421,0.4118342686699776,-0.14319473721425402,-0.3245753743914585,-0.11072188795980062
-1.1163127228964826,-1.091125237057315,0.04691957812408878,-1.151788698336416,-0.12235090911213858,-0.7082816874485333
-1.8482202577823363,-1.0242086906963042,-0.5762870725904312,-0.7806879979969424,0.16161420865607565,-0.31302659480211764
-1.9549450684342493,0.17119561083728432,0.8488344518047526,1.2370380403773613,0.14356734746599176,-0.11922256993556968
-1.7850629010168393,1.6426997898231697,0.3737130034764908,1.0551390105840317,-0.24223452322970104,0.24932349323370875
-2.0011046402352113,1.6905855397551952,-0.3724968656877914,0.666381283477891,-0.18136297047163882,0.5199658849269272
2.583833359690797,1.0884386299497169,0.6433787078965981,0.6212942120190111,-0.4217147700459666,0.20868984570744048
1.8062085921062994,0.1896421103784557,1.4782089891749004,-0.2331374402997314,-0.54402628339839,-0.4975868636768332
5.15426804940605,0.4804285259121827,1.3866951342724732,1.2099221843165247,-0.3113476662935993,0.12858309970242954
-1.4643115565999087,-0.34969075786333936,-0.3642931228218599,0.2470434066632155,0.23234643808502908,-0.17831352306084416
0.8727546153690012,0.007291210651545143,-0.3241592485398925,1.0070857482326994,0.2366522901052349,0.08407999978238864
-2.1693404584010882,-0.7867822019546779,-0.9177215036087588,-1.0843586024578078,0.11383564309529007,-0.3886879504766703
-2.624296187696246,-1.4657677076480138,1.21635730228001,0.0484524272785757,-0.19536655615461376,0.6339356131618757
-1.7539711838023557,1.7906742257094037,1.8974225888916414,1.1140228871279827,-0.3070086927289381,0.020722535796393497
-0.4042748785910275,1.3499085933451371,-1.3116631489824893,-1.035184721094217,-0.4741632144249423,0.35489525735512
1.9596522949584032,-1.854744482603586,1.4482509027448949,0.060735889427748775,0.12110963649026629,-0.9438546102835218
-0.8559804874497033,2.1626645440669074,0.010056650988073273,-0.526909639878435,-0.6742408037847485,0.37166980637163366
-1.406378432793128,-3.654192223811413,1.4515965545141098,-0.4984110551435309,-0.9295271474760889,3.9580269769010754
-1.6203745576682937,-0.1505058739065128,0.7762022361283011,0.9003053336358163,0.11542416324277827,-0.26937449477335673
-1.1095706382568657,-1.449124784102229,0.33295981412700165,0.976244753742695,0.5150179567492629,-0.4028569540186706
4.57215816864351,-1.4538133875855201,-0.8674499069691178,0.3172192985384673,0.5385135433890511,0.02040120862352113
-1.0426381457424518,2.0537444169462855,-0.45607460183875637,-0.28803818185670516,-0.529100330334272,0.4443226539594408
-1.0879484292766177,-0.25788892356423065,0.048862768526400334,2.247033041899521,0.6795915918838892,0.10134807429576423
-0.3984579709867043,-0.7631783085169389,-0.7220643883714729,-0.48328586399249496,0.14933755267716717,-0.24275321867468078
0.7904388197668885,0.9998394923302478,-0.8937698607167041,0.5298041434585975,-0.04341105408631355,0.5014926362419794
0.3474769723617165,1.125297223028064,0.9968827778746597,-0.5930352160503867,-0.6676057791318797,-0.28056353895269354
2.061675942458715,-2.967242609565484,-0.9997563055570218,-0.29624040354644887,0.8370291964586543,-0.5329878361165988
0.10523642179893489,0.8157216318071776,1.2558735577267703,-0.11812890786904404,-0.5524556621081477,-0.3207848343945753
4.933268398814203,-0.2523938961549643,-2.920788611568358,-0.23948224506119603,0.46100701705705555,0.8577884109925236
0.8481472535456069,-3.106978776978849,1.4282571006284386,-0.9547214873741158,-0.3018012905808312,0.4630910649796545
-0.10335115666296812,1.0603021055783466,1.2433145554016256,0.6214342033032904,-0.41799194748615826,-0.05733699154370787
2.5156296529708073,-0.3450430356684799,-0.5517255844097755,1.2098904475525145,0.43904244441369117,0.23258002619730409
-2.5700174204039326,1.0992589669104658,-0.14287427936333266,-0.5855495020278788,-0.38066831330111756,-0.08548464501961461
-0.4991215602728659,-2.4404528678023714,2.779032886763931,-1.2385917962492863,-0.9389389657394461,0.5547429084193108
2.041975933973241,-1.0835240175734646,0.10416944711948059,-1.0149388417891625,-0.17267732395457597,-0.6487959131600934
0.504663710666478,1.3916175009282363,-1.384235744275538,-0.3531876325606509,-0.32046223646664856,0.4743658077564666
-1.6218256920973624,-0.46444642266597413,0.48324118467893057,-1.5299481259537009,-0.44841212224783134,-0.8181197938753422
3.1034319315410466,-0.061717041926637135,-2.5774943426360784,0.24478715686021446,0.5007492037620005,0.7875843183065956
-0.325638173142764,-0.9146753991191626,-0.23075172849367753,-1.1370943635133977,-0.07187588149136862,-0.5538616289434545
-0.5965473101628779,-0.5200040626056716,0.10540288139557769,-2.5680474353794813,-0.5012114811573455,-0.8074861087249557
-1.005732874623539,-0.5755816997518609,0.14306686116564585,2.1320782905852105,0.7231115413407486,0.015360032919926797
1.312453500648139,0.47120331652310443,-0.001527302610899485,1.6595526768089774,0.22097360642236016,0.3275872666773589
-2.105022649068758,-0.41280328795997423,-0.792163654017035,-1.4502074381647683,-0.09533541682852689,-0.4216105082055282
0.6707127924143497,-1.7190300287067717,-1.8127857694384717,-1.5325820673430726,0.3991229533042532,-0.4218815639639544
-1.7768862232225515,1.0031060223933597,1.5241668938401765,1.0443180899575706,-0.2542906050238221,-0.15939389166193516
3.8319155000089062,-0.10412774870371168,-1.8974393025275293,-0.6403042560547115,0.13248587198401127,0.4672146926061454
4.0913549837149406,2.1058428777395877,-0.8259194114193369,-0.015992401336891903,-0.6596940268985292,0.9415082291214889
-1.5878474987049136,0.028841360709170583,-0.8962735771349561,-1.3207068574510088,-0.1621641366730684,-0.2799218773413457
-1.6889596356215084,0.3875999464554582,-0.1795170658419462,0.6976433180815256,0.1285546841107867,0.03773199964407992
0.6535669674354543,-1.2519631652681675,-1.9565596809634682,-0.5388058636325259,0.5941861172895997,-0.015227189125962354
-1.6029504861357335,1.8502417006348633,0.039909150538806955,0.33665660333769365,-0.40460418819103533,0.3356776527589102
0.47421110178441106,-2.7794287207042343,0.08074222419946477,-0.9875864809608479,0.1008285617096405,0.1834050570975448
-1.1055958981094685,-0.46332404982376124,0.8949815604950152,-0.17148724127921045,-0.18320147356904404,-0.5430128136156207
-2.733864016682898,-1.030551408473073,-0.5689993509635063,0.08976453179670002,0.37463768735420083,0.04219322614253207
-1.9353261335135288,1.1383239423480105,0.2007917330200309,0.827962972762056,-0.14967603722229378,0.14007815227816126
0.4259412635178997,1.0742194113393606,0.3235833904198619,-1.9912191771080436,-0.49395307290031654,-0.26766224831929747
-0.6069700661068216,-0.9314827294560489,-0.39693427849609136,0.3860782895722799,0.40971292614233185,-0.1685535140667966
-2.1199904878832574,-0.5902655212446662,1.2325063288014448,0.5183536741274499,-0.010656366418321132,-0.5155662374789018
-2.5937719160654633,-0.0566849138673937,-0.27110559612932406,-0.2398976896252056,0.010852689300659666,-0.21943747106107295
-1.313131110211572,0.005305759397633077,-0.49461069908188754,-0.8851464337358758,-0.11990245188349702,-0.22339413468693456
5.538727336064956,-2.0570198549255103,4.735610982593944,-0.032030002791102394,-0.6394534852629018,-1.8105631582729367
-1.7454503939401482,0.6532212465117021,-0.9070710553164826,1.3162953279236855,0.345671975926204,0.48928135093378256
-2.098340644062207,0.9435712284299997,-0.23999172665796248,0.8409945721266179,0.04766868255028558,0.23720832971495148
-2.0075161820268255,-0.7519191345004352,-0.1863030731370618,-2.349287550434474,-0.5297650691006832,-0.5230575891262178
-2.1298493745555,-1.2528708767931722,-1.136156534999214,0.4752827105837395,0.7559908092097606,0.027198595959391777
-1.1507707559469884,0.9007134513343075,0.27916130514478654,1.7544026893416458,0.15653409280399372,0.28920337496855814
-0.4408778020747051,-1.1783063605912034,0.5586860410892565,-0.4056764438326137,0.002222663172763803,-0.7506622605939454
-1.5813510669094653,-1.4276905081485032,0.7479030380897982,1.5474217271534023,0.6111015837159638,-0.37397460022113566
0.19966658780652755,-0.7637272848421868,-1.1733699470574566,0.662880116348859,0.6100771149242624,0.09609312361967137
1.2045058547629268,0.939627058687179,0.3086696391559479,-1.1929410944153094,-0.7253720079433257,-0.1367952601975087
0.042766180229526565,-1.4995395107635592,0.45620193388685776,0.2485129400061718,0.27842064652621973,-0.6578064914530033
-0.9319470306344186,1.0742779105247096,0.12298858236405999,2.098287269440674,0.16696704594172324,0.4366252841618411
-0.8474001914057775,-0.86345239809094,0.18784870095433276,1.0932952483541074,0.4257135684175515,-0.29351194017323307
-1.1312912340618857,-2.8538119225753285,0.902666260865611,0.8085092331605847,0.2429919396669144,1.2698970884264007
-0.5002951634657341,0.42399845891266635,0.1976302104485427,1.4578572305108772,0.16137226553166373,0.10201067665611727
-1.3739914272976774,-1.1621576408451326,-0.05493878008682663,0.618242129633026,0.4650751163035028,-0.3091241658649221
-1.6586952673251767,-1.371529589638467,-0.44032047840614436,-0.4717459819632189,0.22838727299117986,-0.32789472923656
-0.5369917623538611,1.044846868065784,-0.5472156194559451,1.288391750223968,0.08820261146877395,0.4464808035917478
-0.09134713633135054,1.1199280947290393,0.3738143033352309,1.4403725366609967,-0.04668779340118138,0.36528034811701826
0.5339531965900037,-1.3445462338334762,-1.1680605490898135,0.5537911249523068,0.733763746008356,-0.06969676492817331
1.3347919559094257,0.09285757612814526,-0.5917456648681231,-0.7740130341654834,-0.21060503963408814,-0.05989622587121856
1.3936490085240114,-0.24278094719857965,0.9686205597444317,1.285956788923485,0.1295608708842059,-0.15307089758677772
-2.6213249625812587,-1.1575257470741067,0.8540769473112367,0.3024931778771199,0.09887364084206052,0.017256513013901877
-2.000397268656382,0.031232051599313897,-0.04000887862039417,-1.121677276805885,-0.3412543620924864,-0.5188473802679796
-2.811029984389594,-1.0844106773782185,1.2192270717590439,0.17278124727521513,-0.13972846819571016,0.07229035537011705
-1.066076799510678,0.45347595922106443,-0.10836245097229588,-1.8005503297630125,-0.5126020387057807,-0.36951586214810744
0.6319244791583595,-0.890498076275741,2.4248350402314975,-0.5885322450596521,-0.47656905897857677,-1.1009823015133935
-0.9747330483033321,1.0565923733279319,-0.44914890972630034,0.0644144307516029,-0.19779956597546813,0.2561597244784742
-1.9116860221257366,0.8248523210083128,-1.7890933714182622,0.6586272222848776,0.31370210524175635,0.6026433249353592
6.514053715522932,-0.523528876618153,-1.4310270210503264,-0.2757927530457652,0.20028756766926847,0.5005108831847364
0.7250874706540373,0.850330799249591,-0.9978384708430905,-1.1314997950343129,-0.465159662895198,0.17106406112807862
1.2690196915460583,-1.852916934977306,2.582875748074756,-1.537116232816909,-0.5674772651891316,-1.412933825738532
-0.8215655424668671,1.2734014840632217,0.9646341064692955,-0.8828426807070009,-0.2679299688864184,-0.1598449507734232
-1.2221310564900818,-0.9239993877713273,-1.3513984317550052,-1.7778200818375653,-0.007978293872546179,-0.48706712376678013
0.17400600327179652,1.4484622143737915,0.45904504440965227,-1.3670256110301569,-0.5578698939103783,-0.12678071876435001
-1.3072023040860938,-0.7276872147179088,0.6199905679000386,1.9129705442878837,0.5688480740742721,-0.17693686103353654
-1.0365485006199304,0.5428196144586711,-0.8598417473387431,-0.02869842415310904,0.041044541482481725,0.21682595460863804
